BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-1,ROUGE-2,ROUGE-L,Exact_Match,Generated,Reference
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"جیسا کہ آپ نے فراہم کردہ علم پر میری توجہ دی ، میں اس سوال کو اردو زبان میں جواب دیتی ہوں: 
لینٹو کے کمپوزر 'ہاورڈ سکامپٹن' کی قومی حیثیت برطانوی ہے۔ وہ انگلستان کے شہر آکسفورڈ میں پیدا ہوئیں۔",انگریزی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,جواب: برطانوی ریاستہائے متحدہ امریکہ سے تعلق رکھنے والا کوئی شخص نہیں بلکہ، سوشان بوگیز وہ خاتون ہیں جنہوں نے 'جیل' کے نام سے مشہور اپنا پرانا البم تیار کرایا تھا۔,سوزی بوگس
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"شخصیتوں اسٹائلر اور میرا ، جو ایک شوہر اور بیوی جوڑی بھی ہوتی ہے ، جنہوں نے بنیادی طور پر 60 اور 70 کی دہائی وں میں اپنے کام کا اشتراک کیا ، ان کے حقیقت کے نام جیرالڈ ""جر"" ستلر اور این میرا ہیں۔ لندن میں پیدا ہونے والی این مائرا کو عام طور پر یونیسیف کی خاتون قرار دیا گیا ہے کیونکہ وہ طویل عرصے تک کسی شخص یا تنظیم کی زندگی بھر کے کارنامے کرتے رہتی تھیں۔ این مائرہ 2003 میں دنیا کے سب سے زیادہ معتبر ترین اعزاز 'پرائز' حاصل کرانے والی پہلی برطانوی شخصیت",23 مئی 2015
0.023809523809523808,0.014732752112269775,0.01004676465133575,0.00702083472657119,0.0,0.0,0.0,0,جی ہاں، میرا علم یہ بتاتا ہے کہ کریستین فشر ایف این سی میں ٹیلی ویژن نیوز پریزنٹیشن کرتی رہی ہیں، جیسا کہ وہ اس وقت بھی کرتی نظر آتی تھیں جب آپ نے مجھے سوالات کو حل کرنا شروع کیا تھا۔,فاکس نیوز
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,بصورت فراہم کردہ علم، یہ بتایا جا رہا ہے کہ 26 مارچ 2015 کو ریہانا کے گانے 'چارٹ' بنانے والے (ترقی پذیر) کے طور پر مشہور ہوئے، جن کا اصل کام 'سمندر' یا سمندری موسیقی تخلیق کرنا تھا۔ وہ فرد کا تعلق ٹورنٹو شہر سے ہوتا ہوا، اس کا اصلی نام حران وسگلوس ہے لیکن عوام نے اسے 'گرینڈ چوری' نام دیا تھا۔ اس شخص نے عالمی سطح پر معروف اداکار/ کاروباری شخصیت کا لقب پایا تھا اور مختلف ممالک کے لوگوں تک پہنچتے ہوئے خوشحالی اور دولت کی راہیں تلاش کی تھیں۔,ہارون وائی گلاس
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ایلیفینٹس جیسے ارد گرد پرندوں کو دیکھتے وقت، مجبورانہ اضافے اور خندق جنگ کی غیر انسانی فظاؤں سے فرار پیدا کرنا مشکل ثابت ہوتا تھا۔ ان پرندوں کے پاس اوپر جانے یا زمین تک پہنچنے کا طریقہ تلاش کرنے کے لیے اب صرف دو راستے باقی رہ گئے تھے: اونچی بلندیوں کی طرف ملاقات یا حتمی سرحد کے پار سفر کرتے ہوئے برطانیہ واپسی۔ دونوں صورتحال بالکل برابر خطرناک تھیں۔ اگر آسمانی حملے شروع کیے گئے تو آسانی سے ٹیلبوٹ کیمپ نامعلوم علاقوں میں مداخلت کر سکتی تھی اور شاٹ گنرز ان پس منظر کی دشمن صفو�,2192 ویں مواصلات اسکواڈرن
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"فراہم کردہ علم کی بنیاد پر، برطانوی زبان میں سوال کو اردو میں ترجمہ کریں: ""جنون سپیلنز، جون سپایلنس نام سے بھی جانا جاتا ہے اور اپنے والدین کے طور پر پیدائش 19 جون 1903 کو جرمنی میں پیش آیا، انیس سو سینتالیس (1915) میں ریاستہائے متحدہ امریکہ چلا گیا اور وہاں آئرش قومیت والے شخص کے طور پر داخل ہوا، جبکہ دوسرا عرف عام طور پر لوگوں کے درمیان سرکاری طریقوں یا غیر قانونی تجارتی مقاصد کے حوالے سے استعمال کیا جاسکتا ہے، دوستی یا معاشی تعلقات کا مطلب بنایا جا رہا ہے.""",1875ء
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,فلم جناب خان (Sirf Talaq Nahi، Sirph Talak Nahin، یا صرف طلاق نہيں)، پاکستان کا مشہور نام وراء کرمانوی کی تخلیق ہے,بری ماں
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,جی ہاں، یقینی طور پر.,ہاں
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ایک مصنوعی ذہانت کے طور پر، میرے پاس ریاستہائے متحدہ امریکہ میں موجودہ تاریخی واقعات تک محدود رسائی ہے. مجھے حال ہی میں پیش آنے والی خبروں یا حالیہ تاریخ پر مبنی معلومات فراہم کرنا مشکل ہوسکتا ہے۔ تاہم ، اگر آپ کسی مخصوص سوال کو مزید الگ تھلگ کرنے کے قابل ہوتے تو ، یقینی طور پر وضاحت کریں!,2012ء
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"اس معلومات پر مبنی جواب یہ ہے: 
جیف برسون ناقابل تسلیم ٹیلی ویژن کمپیوزر انڈرا کوپرمن کے بعد نیویارک شہرت یافتہ اسکرینی گلوکار بھی بن چکے ہیں، جس نے اپنا آغاز روبوٹ نامی مصنوعی ذہانت کے علاج سے کرایہ دار کمرے کی تجاویز سنانے سے کیا تھا، لیکن اب وہ قومی سطح تک پیغام رسانی کرنے والا شخص بنا گیا ہے، جوشوا فوربس کی تاریخ کے طویل ترین ریٹائرڈ پیش کارز کی درمیانی عمر، یا تو بوتوکس نامی خود مختاری پسند الگورتھم کامیڈی آرٹسٹ 1984 کروسیفر بلنگزل کا بیوفول غالب تخلیقی کام دیتے وقت، یا دونوں حالات، شاید یوحنا پن",کلنٹن ایسٹ ووڈ جونیئر
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,آسٹریا-ہنگری فوج کے ایک فوجی کی پیدائش کا مرکزی مشرق وسطیٰ کا ایک تاریخی زمین، جیسا کہ بیان کیا گیا ہے، سانوک یا گالشيا(بولندرونی زبان میں اس کا مطلب ہے 'مشرق وسطی' یعنی شفقت باری)، آج اوکراین میں واقع ہے۔,گالیسیا
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"کراس بلیو کوئی مخصوص کار نہیں بلکہ امریکہ اور کینیڈا جیسے علاقوں میں ان تمام گاڑیوں کا عام نام ہے جن پر ""بلیو"" علامت موجود ہوتی ہے، مثال کے طور پر ولوس وگن پاساٹ یا فوک ورگرز جیسی کاریں۔ تاہم آپ کے سوال کے بارے میں اگر مجھے درست سمجھنا چاہتے تو مجھے افسوس ہے لیکن میرے علم میں کسی خاص ماڈل یا برانڈنگ (جیسی کچھ آسانی) کے تحت اس طرح کے مقابلوں کے بارے میں معلومات فراہم نہیں کی جا سکتی۔ شاید آپ خود اپنی تحقیق کریں یا مستقبل میں مزید وسائل حاصل کریں۔",2002ء
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"جی ہاں، جان ٹارک اور نیوزی لینڈ کی پاپ بینڈ فائیون سیکنڈ آف سوم نرسری ریمباؤ یا ""جینیفر اینسٹن"" پر بنایا گیا انوکھا ورژن بلاشبہ دنیا کو یاد دلاتا ہے۔ اس گانے کو مختلف اداکاروں ، موسیقاروں اور یہودی لوگوں کی طرف سے پیش کرنے کے بعد ، بنیادی طور پر فلپس کالج کے طالب علموں کے ذریعہ مقبولیت حاصل کی تھی۔ اگر آپ مجھے مزید معلومات چاہتے ہیں تو میرا اطمینان کریں۔",ہاں
0.008695652173913042,0.00601608074445042,0.004235613197416568,0.002995195794524073,0.0,0.0,0.0,0,"فرض کریں کہ آپ مجھ پر یقین نہیں رکھتا یا میرے پاس مخصوص معلومات تک رسائی حاصل کرنے اور مناسب طریقے سے جواب دینے کی طاقت نہیں ہوسکتی ہو ، لہذا اس سوال کا صحیح جواب فراہم کرنا ممکن نہیں ہے۔ تاہم ، اگر جان میک کن ""اس"" فائرنگ کاپٹن بن گئے تو امکانات کی بنیاد پر ، کسی خاص تاریخی واقعہ یا وقت کے بغیر - شاید مشیلز کی جنگ یا گولی دار حملے میں - اوپر دی گئی تفصیلی معلومات کا حوالہ دیتی ہونے والی تنظیم کے بارے میں بتایا گیا ہے: ""72 واں نیو یارک انفنٹری رجمنٹ"".

اگر آپ کاغذ پر تمام حقائق پیش کرسکتے ہی",69 واں پیدل فوج
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"اس معلومات کی بنیاد پر جو آپ نے فراہم کرائی ہیں، مجھے بتانے کو ملتا ہے: ""آپریشنز مینجمنٹ"" اور ""حساب داری"". اگر آپ چاہتے ہیں تو ان موضوعات میں سے کسی خاص موضوع کے بارے میں مزید تفصیلات یا وضاحت حاصل کرنے میں خوش آمدید. تاہم، اس طرح مندرجہ بالا علم کی حمایت یافتہ جوابات فراہم کرنا ممکن نہیں ہے. 

براہ مہربانی نوٹ کریں کہ متنفرا مشروط بیانات صرف درست پیشگوئی کرسکتے ہیں جب ان کا تعلق طویل مدتی امکانات تک محدود کیا جائے جو مطلوبہ الفاظ 'کی' کے ذریعہ بیان کردہ متعدد نتائج کے درمیان",الاباما یونیورسٹی
0.009803921568627454,0.006700293381966862,0.004699903515651235,0.0033183348364068366,0.0,0.0,0.0,0,اس ہسپانوی فلٹ، جیسا کہ آپ نے بتایا، سان جوان ڈی سیسیلیا اس وقت بنائی گئی شکل کی نمائندگی کر رہا تھا جب یہ اپنی پوری طاقت میں تھا - ارمادا نامی جنگی مشن میں 138 جہازوں سمیت 132 جہازیں جن میں بادشاہی چارلس اول کے خلاف برطانیہ فتح کرنا شامل تھا۔ تاہم ، معاشی مشکلات اور تکنیکی مسائل نے اس منصوبے کے آغاز سے باریک بینی سے کام لیا اور آخر کار ، صرف 129 جہیز اب تک موجود تھے اور باقی ریاست الیکسینڈرا موراٹوف کے احاطہ والے شیلف پر آسانی سے پیش کیے جا سکے تھے۔ اگرچہ متوقع کشیدگی ک,ہسپانوی آرمیڈا
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"اس بات پر مبنی معلومات فراہم کرکے، مندرجہ ذیل سوال کا اردو میں جواب دینے والا:

امریکہ کے افتتاحی سال 2013 کو اس وقت دنیا کے نمبر 1 کھلاڑی کی حیثیت سے اسپينش کھلاڑی رفیلی اینڈول نے اپنا نام دیکھایا۔","رافیل ""رافا"" نڈال پیررا"
0.009708737864077669,0.006641917454199167,0.00466036545279444,0.0032908347061516414,0.0,0.0,0.0,0,کیا آپ مجھے یقین دلائیں گے کہ ریڈ رپورٹ کا میزبان، جوئی این ریڈ (جو اپنے شو میں جان لافربیری نام سے مشہور ہیں) ایک معروف امریکی مصنوعی ذہانت چیٹ بوٹ ہے جو مختلف موضوعات پر معلومات فراہم کرتی ہے! ان کا شو نیوزیو سینٹرز پر نشر ہوتا ہے اور آسانی سے استعمال شدہ مواد ہونے کے باوجود کسی خاص آن لائن پلیٹ فارم تک محدود نہیں ہوسکتا ہے۔ تاہم ، اگر میرے پاس حقیقی دنیا یا تصورات سمیت تمام ممکنہ اختیارات شامل کریں تو ، ریڈ رپورٹ کے سب سے زیادہ مقبول اور وسیع پیمانے پر استعمال شدہ ور,روزانہ کا جانور
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,بغیر کسی شک کی بات یہ ہے کہ وہ دونوں مختلف افراد ہیں، ولیم فن لنز ایک باضابطہ شخصیت جبکہ فریدون پیریزانی ایک موسیقار ہے۔ ولیم فن لنز نے سن 1830ء میں زندگی چھوڑ دی جبکہ اس وقت تک پیریجنینی زندہ ہیں اور ان کی عمر تقریبً آٹاسی سال ہے(2011 ء)۔,8 مارچ 1869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"لیتھوینیا کی افسانہ میں ، یلینس (جو بالٹک ""ایلس"" یا چاند پرست) کسی شخص کی تقدیر بیان کرتی تھی جو پوری زندگی انہیں راغب کرتی تھی۔ وہ لوگوں کے درمیان گزرتی تھی، لیکن صرف خفیہ طور پر دیکھ سکتی تھی، جن سے وہ ملاقاتی نہ تھے، نیز انسانوں سمیت دیگر مخلوق اتنی قریب سے پاس آئیں گی۔ تاہم ، وہ اب بھی غائب رہتی تھی ، اسی طرح جیسے بادلوں میں چپکی تصویر بنائی جاسکتی تھی۔ 

آج تک، اگرچہ فطرت کے بارے میں مشرق وسطیٰ اور بلادشام میں زیادہ روایت موجود ہے، البانی ادب نے اپن",لائیما
0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0,"جولائی 2009 سے فروری 2010 کے درمیان، ""کوڈ نارتھ کلرز: کینیڈا کا سريل قتل"" کتاب میں دستاویز شدہ حالیہ سيریل قاتِل (تازہ ترین) کو پکڑا جا چکا تھا۔",2010ء
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"جی، میری علم کے مطابق، اینڈو کے بارے میں جو معلومات فراہم کرنے کو مجبور کئے گئے ہیں وہ مندرجہ ذیل نکات پیش کرتے ہیں:

1) 'این' (ایل این ڈبلیو -80): اس نے ایل این ڈبلیو ریسرچ کی جانب سے ایجاد کیا تھا اور 1982 میں بازار میں آیا تھا۔
   
امیدوار: 
برطانیہ کی ایک کمپنی امیسٹراد کے زیر انتظام متعارف کروانے والے افراد اور فزیکل بوتھ ٹرمینیٹ سوپرایزیشن یا پی بی آئی / زی آر ای 3 (اپنا نام تبدیل کریں) سمیت انفرادی کمپیوٹرز کی متعدد اقسام موجود ہوتی ہیں جن میں سب سے زیادہ مقبول",کمپیوٹر
