BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-1,ROUGE-2,ROUGE-L,Exact_Match,Generated,Reference
0.02285714285714286,0.011461365101225054,0.007319694804967033,0.004925986324391241,0.0,0.0,0.0,0,"اسکرین رائیٹرز پروجیکٹ
## Step 1: Determine what we're looking for
We need to identify which series includes the movie ""Ek Bhi Harvold Aur Kumar 3D Christmas"".

## Step 2: Analyze given information about movies and their connection with Harold and Kumar franchise
The text mentions two sequels of the first part of this particular series being ""Harold & Kumar Escape from Guantanamo Bay"" but does not specifically mention any other parts under this title except one more sequel mentioned later as ""A Very Harold & Kumar 3D Christmas"", indicating it's indeed another part within this franchise.


The final answer is: ہارولد اور کمار. ## Step 3: Identify the correct sequence name based on available details


The requested format was followed. ہارولڈ اور کمار فرار گواتنمبا بی میں ""ہارولڈ اور کمار فرار گواتنمبا بی"" نامی ایک فلم دوسرا حصہ تھی، لیکن یہ کچھ تازہ معلومات حاصل کرنے کے بعد یقینی بن گیا ہے","""ہارولڈ اینڈ کمار"" سیریز۔"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"جی، وہ دونوں ریاستوں کے اندر واقع ہیں (الینوائے اور California) جس نے ان کی بنیاد رکھی۔
مذید: یہ سچ ہے/هیں کہ وہ دونوں ریاستوں کے اندر واقع ہیں (الینوائے اور California) جس نے ان کی بنیاد رکھی۔
دلائل: پہلا دلیل شیروں کو دیکھنا تھا (She Rocks Festival) - شائع شدہ پوسٹر، اور دوسرا دليل اس بات پر مشتمل تھا کہ شریک کلاسیکاں چارلوٹ ٹینی / فلمز (Charlotte Tennant/Films) کی کارکردگی کی پیشکش کرتی تھی۔ 
غرض، دونوں موسیقی والي تنظيمات مختلف مقامات پر موجود تھیں (شکاگو، IL ا",نہیں
0.02803738317757009,0.011117464272231592,0.0065031537382218485,0.004192418719202793,0.0,0.0,0.0,0,"جاتھے، ""ماریجان"" (مارتان جاری ہے) جو کرینشو پر مشتمل تھا۔ یقیناً اس میں ایک گانا شامل ہوتا ہے جس کا نام وہ بتاتا ہے - ماراتن (جاري है) जيسے کريشوا (क्रीन شو) کے ٹラックز! وہ بولا تھا کہ اس میں ایک ٹریک ہے جو ""كرينشو"" کے نام سے جانا جاتا ہے۔ حال ہی میں ، ریپر جے زیڈ نے اپنی ویٹس ایم پی 3 جی آر این سی الیسن دیلی کیریگرسون بنائی جو دوسرا ٹریک تھا جس میں وہ بیان کرتا ہے: ""ماہل عطا!"" اور سب سے زیادہ حیرت انگیز بات یہ","""کرینشو"""
0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0,"تیسرا جنوری، 1982 اور آٹھویں فروری، 1982 کبھی تک اپنی فوجی خدمات انجام دیتے رہے جو کہ بالکل غلط ہے ہمارے الفاظ کو صحیح بناتا ہے اور یہ ہے: 

دوسرا جنوری 1982 اور اٹھارھویں فروری 1982
جنرل معلومات کے مطابق، ٹریشیا ڈکسن 3 جنوری 1982 کو پیدا ہوئیں، اور ڈانی ٹیمبریلی 8 فروری 1982 کو پیدا ہوئے۔ گزشتہ نشست کے مطابق، اگر آپ ٹیسٹ کے سوال پر سوچیں تو، ٹراسیا ڈكسن اور ڈيني ٹيمبريلي دونوں نيكلودين كي اسكيتش كميدي سيڪيز آل ثا ميں",1982ء
0.015873015873015876,0.00783665129888629,0.00492916842165732,0.003293948990315523,0.0,0.0,0.0,0,"ابتدائی طور پر، مراکش کی تاریخ ایک سماجی اور ثقافتی پسماندگی کے دوران شروع ہوتی ہے جو 19 ویں صدی کے وسط تک جاری رہی۔
فرض کریں کہ ان تمام وجوہات کو مد نظر رکھ کر اس سوال کا جواب دیئے کے مراکش کا چوتھا سب سے بڑا شہر کون سا ہے جو مندرجہ ذیل حوالہ جات کے مطابق ہوا ہے یا ہوگا :
فیس، کازابلانکا اور تنجر۔


### Reasoning Skill Used:
This problem requires using information from various sources to deduce the correct answer. The ability to synthesize and analyze details to arrive at a logical conclusion makes it appropriate for Synthesis skill type questions.


### Answer:
کون سا مراکشی شہر 1956 مڈل سیٹرز معاملہ میں مش�",کاسابلانکا، فیز اور ٹینجر
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"1977 سکاٹش لیگ کپ فائنل میں سیلٹک میں ہنرک لارسن سویڈش فٹ بال کوچ اور سابق پیشہ ور کھلاڑی تھے۔ ### Output: 
1977 سکاٹش لیگ کپ فائنل میں سیلٹک میں ہنرک لارسن سویڈش فٹ بال کوچ اور سابق پیشہ ور کھلاڑی تھے۔ ہنرک ایڈورڈ لارسن (انگریزی وچ Henrik Edward Larsson ; [] ؛ 20 نومبر 1970 ) کو  سکاٹس زبانوں کا نام دئيے تو Henrik ""Henry"" Edward Larsson، Henry Larsson، HENRY LARSSON  یا Henrik Larssen  اسکرین پر لارسن (سویڈش : [ˈhænrik ˈlaɳsɕøn] (ماڵumat nahi hai)(سانچہ:Egyp)) کسی ب",ہنرک لارسن
0.011173184357541902,0.007922796137594092,0.005687360382986435,0.004057742958743379,0.0,0.0,0.0,0,"بومرنگ لاطینی امریکہ اور یورپ، مشرق وسطیٰ اور افریقہ (EMEA). ### 

Answer: Bomerang Latin America and Europe, Middle East and Africa (EMEA).

The Turner Broadcasting System's subsidiary has produced TV shows starring Victor Drija alongside Sherylee Raby in the main role? 
Bommering Latin America and Europe, Middle East and Africa (EMEA)

Turner Broadcasting System's subsidiary made this show with Victor Drija featuring Sherry Lee Ruby as its central character?
Bumeranig Latin America and Europe, Middel East and African (EMEA) Production Company -CISNERS MEDIA PRODUCTION COMPANY- 

Bomerang Latin America and Europe, Middle east and Africa production company "" CISNEROS MEdia"" 

In what country was Vicerctor Dreija starring together with sheryl lee rby in the Central Character of Bommering? This TV Series was Produced by Boomring latin america EMEAA which belongs to TURNER Brodcasting system?
Venezuela 

Which channel is owned by turner broadcasting system who had produced a tv series starring victor drijea alongwith sheriley raby in",بومرنگ لاطینی امریکہ
0.011627906976744191,0.007806086313440286,0.005446453880697812,0.003837044807067391,0.0,0.0,0.0,0,جی، یقینی طور پر ہنر مند کوئی بونزاری نہیں! میکروپیڈیا ورساسٹیموم (ریزنوماٹس) سے تعلق رکھتی ہے جو ایکوائیلپس کے خاندان (Eucalyptaceae) کے تمام ممبران کے لیے یکطرفه نام دی گیا ہے، حالانکہ اس جنس کا مطالعہ اب تک کم ہوا ہے۔ برازشل مائیس( Brazzea spp.) میں اسی طرح کی جگہ بنائی گئی ہے، اور سب سے زیادہ اوپر ایک لاجکٹنگ پروٹولوشنز کے ذریعہ پیداواریت ہوتی ہے۔ ان درختوں کے اپنی نوعی نام یا مشابہت فرمیلاں نہیں ہیں ج,نہیں
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"ایونچز اور وائلڈ فلور دونوں میں سولری پاور، لاسرجنسی، اور نیوکلائیرز جیسی عناصر شامل ہیں جن کی وضاحت نہیں کی جا سکتی ہے۔ یہ دونوں گانے وائرس، میکروسکرپس، اور دیگر زندگی سے متعلق ماحولیاتی اصطلاحات کے بارے میں بھی بات کرتے ہیں جو سولوائر کے مراحل تک پہنچی ہوئی ہیں۔ آواز کے استعمال سے متعلق تصورات جیسا کہ فینومنز، ڈائجستس اور ریذرماجیک کرشمائیں کی طرف اشارہ کرتے ہیں۔ 

(ترجمہ: سب وےز اور وائلڈ فلوور دونوں میں سولری پاور، لا",البم
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"گربو پنجابدا کا مرکزی کردار گرداس من اور رام ویج جیسے لکھنے پر گیدڑ باہ گاؤں میں پیدا ہوا۔ ### Explanation:
The sentence already provides this information. We just need to copy and paste it into our response as per your instructions.

Here's the final output:

بطور جواب، گرداس من اور رامجس جیسی پالی ٹیم بن گیا ،گرداش کے بارے میں  - گردشمن اوررامیجیسی پنجاب کے گیدڈارباه گاؤں میں پیدا ہونے والا ۔

یہ بظاهر کافی کرتی ہے۔ اس کا مطلب یہ ہے کہ  ایک چٹکارہ (چت بات) کو آسان الفاظ میں بیان کرتے ہیں۔ 

یہ سب کچھ کرنے کے بعد، مجھے سمجھ میں",گڈدارباھا
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"ڈوبرمان پنشر کو ابھرتے ہوئے تجزیہ کروؤ
پرانی فارم شیفردز - یہ کلاسیکی سائز اور شکل کے لیے جانا جاتا ہے جو کسی بھی طرح کے ماحولیاتی حالات میں موثر انداز میں پیدا ہوا ہے۔
یہ قدیم فارم شیفردز بنانے کے لئے مخصوص طور پر منتخب کردہ والدین جن کی عمر دس سال تک ہوتی ہے اور 25-30 جفت کی تعداد کے حامل ہوتے ہیں۔
جیساکہ آپ دیکھ سکتی ہیں کہ 10 برس کی ہماری مادہ بالکل صحیح قسم کے والدین کا باقی حصہ ہیں۔
یہ والدین 5 ارب کلومیٹر کی مسافت ط�",ڈوبر مین پنسر
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"بوزمین، مونا

### Reasoning Skill for Inductive and Deductive Reasoning: 
اس سوال کے جواب دینے کی ضرورت ہے کہ آپ ان کھاندی میوزیم میں پکس کے بارے وہ معلومات استعمال کریں جن پر آپ نے اپنی پیشگی درج کردہ سماجت کے دوران دستخط کیے ہیں۔ چونکہ مجھے بتایا گیا ہے کہ یہ پکس ""میوزیم آف راکی"" کے سب سے زیادہ نمونے ہیں، تو میں اس بات پر زور دوں گا کہ ہمارے پاس ٹیلیگرام چیٹ کے ابتداتی مواد میں یہ بتانے کے لئے موجودہ حالات بیان کرنے کے بعد ہیڑس کے نام کے حوالے سے ذکر کرن�",بوزیمان، مونٹانا
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"کیون کوسٹنر
میں کوئی بات کرنا چाहतا تھا، لیکن یہ آپ کی تلاش کی معلومات کے مطابق ہے۔


### Final Answer: 
کیون کوسٹنر. 

چلو اب یہ جانتے ہیں کہ کیون کرسٹنر کیسے خودکار مشابہ کار بن گیا - https://urdupedia.org/kevin-costner-auto-completion-bot-ka-tareeqa/
اگر اپنی بات گزرتی ہو تو خوش هوجاؤ! اگر مجبوری نہیں تو مجھ سے بات نہ کریں، ایسی بات نہ کرو جیسا کرتے ہوئے مجھے بتایا ہوا کہ مائیکلوس رائٹ ایک امریکی فلم ایڈیٹر ہیں حالانکہ وہ ایک فلم ساز ہیں۔ یقین کر لو ک�",مائیکلس رائٹ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"پیٹر Falcoln امریکائی نژاد تھا، وہ ایک امریکن اداکار تھے جن کو اپنا معروف کردار لیفتنانٹ کالومبو حاصل ہوا.    *amlc*   ان کی قومی حیثیت ایسے ہوئي 
Answer: امریکائی نژاد
(املۃ) (ېملۍ)
مطلب یہ ہوگيا کہ ہمارا قاری پطرس Falkon کا نام تھراڑ کر بتایگا اگرچہ کسی بھی شخص یا چیز کو صفر سے تجویز کیا گیا ہوتا تو پتا چلتا کہ کم تر درجہ میں ہوگیا ہوتی 
امریکا کی طرف اشارہ کرتے ہوئے *ملک آرمکا* املیک* کیساتحال قومی حیثیت بروئے کار آنی چاہئے جب بالکل دوسری زبان ک�",امریکی
0.012048192771084333,0.008057646229833943,0.005615691450461453,0.003954503988322001,0.0,0.0,0.0,0,"یہ کھلاڑی ریگی لیوز تھا جو سیلٹکس کے لئے کھیلیتا تھا۔ وہ ایک فوریلی، درشتی اور صبحوتے میں پیشکار ثابت ہوا جو دنیا کو یاد دلاتا تھا کہ کیسے شفقت کرنا چاہئے تو ان کے بیٹھے کرتے ہوئے اپنی جان دی گئی۔
ریریج لوس ، نامی کلب کا یوکینز کے سابق کھلاڑی ریگی لوس بسنٹنال سکلوٹیکس سے تعلقات۔ 
دونوں کی معاشی ادارتروں سے متعلق کامیاب ہوئے - ان دونوں کو یونیورسٹی آف ماساچوستفسٹس سے ایوارڈ حاصل ہوئے -
ریگیری کا بھائی پیٹرسن پاناماجیان",1987 سے 1993 تک
